nhcJCpQck,6.48443187537,4.14541091477,2.97402905996,2.02138848053,1.96385389888,1.15803971126,2.78013741312,1.59765923691,3.72399880736,1.19216286415,6.32003352299,4.94826739826,5.32547163136,5.40135844503,3.00390072054,4.85599392917,3.84536564047,3.3474662818,3.46535219136,4.85452530219,2.93043042291,3.1198079129,5.68610251613,3.13845378477,1.72470472209,2.93491296244,6.70646483684,5.69855140603,6.11987144891,4.16406101575,4.50810962247,4.08751812659,6.46449026991,5.13963534036,4.20512527426,3.53034394621,4.66047543737,3.66001048213,4.27072366763,2.32767156474,2.97227492404,6.0025276791,4.36245000157,3.97116104079,4.30398912571,5.74021936042,4.02870276027,5.06996101256,3.38815558563,4.69939462402,6.75272980321,4.94607267684,4.60079025893,5.96663897782,5.94992726328,5.56037095396,4.65986264224,4.14095862215,4.933145586,3.74892982487,2.86958402724,2.47614777494,1.09238272163,0.0
j33ihpdbJfzq,6.48930716848,4.58808835176,3.75193329219,2.26796141439,2.64027798233,1.62588801131,2.8501630529,1.76309110353,3.62767039945,1.23418767449,6.5859585239,5.320691355,5.19325564807,5.67185604023,3.67455199243,4.67799952621,3.95827891952,3.16152785058,3.47095446725,4.75628944627,1.98272898585,3.86020717775,6.06775021984,3.578130787,2.52313152341,4.18896491934,7.22898103412,6.13066138816,6.71597050568,4.37137927816,5.40411058097,4.76528743553,6.70764441785,5.46026579865,4.20225857139,3.83922936058,4.67488493076,4.08274025237,4.33627705947,2.27922909468,2.78502729667,5.6779767373,3.98102747452,3.62768091532,4.62516826457,6.40043169906,4.79008941931,4.36000764004,3.95196462746,4.87468222287,6.76041306964,5.53994568309,4.65386291028,5.73535239347,5.86833366545,5.56439213358,5.72415037213,3.74241173178,5.01667869605,4.2018871035,3.18032353185,3.71552013471,1.75211027992,0.0
jKh48a2sGpRjq9w,6.66587909314,4.72349935238,3.83691573776,2.22385084662,2.03446638751,1.75527996155,2.30632252046,1.63227178141,3.61944881919,1.30668665208,6.29462570896,4.91634992134,5.33142526132,5.47756867384,3.02585551226,4.86418296792,3.87482617269,3.19003725678,3.35233393896,4.78370398115,2.53988553343,4.16761326379,5.92784385579,3.13403508336,2.20420280445,3.84376162701,7.36178019654,6.22042725341,6.70945389141,4.2618117321,5.51768621697,4.01068589726,6.68250208614,5.48356048725,4.49946171067,3.73517424034,4.71078631758,4.28533733501,4.4172175063,2.27107051894,2.92052879815,5.52419633315,4.12432408498,3.49008572881,3.59363916306,5.52205164518,4.02145329791,4.01148967225,3.20467541912,4.0413704459,6.65448982996,5.5640780215,4.62864203845,5.60186497934,5.39788401535,5.19364916548,5.39797109899,4.07727228186,4.99729134234,4.00465492069,3.10689059561,3.46615575227,1.42895317868,0.0
mb87K0Eu,5.5583576374,3.48099422213,2.69146359668,1.81474563327,2.00944745163,0.832080651559,2.298825245,1.53031203669,3.46619746992,1.0423332191,4.99703876107,3.84720010697,4.12481458987,4.36258835089,1.64608570397,3.1983292333,3.30792366496,2.20005542989,2.9749166522,3.79792051628,0.365082283532,2.25162916739,3.81453993516,2.07778087335,0.568003946742,2.33164481179,5.05648126846,4.79730707977,5.14519298751,3.41403951303,3.90956143015,3.47065576195,5.23636915425,2.47067046603,3.75841757285,2.2150938622,3.58835342854,2.44191341349,3.37532815124,1.91091481101,2.64463114601,2.15405081295,3.40440286939,0.912666607169,2.63461343673,2.09394006159,2.28730554121,1.75029069896,0.219505879475,3.08496250072,5.51117472913,4.23736165718,3.82346316089,4.18341490073,4.750650169,5.0919061958,2.5855570825,2.586257212,3.43731166244,0.785436696663,2.13535038253,2.29907136712,0.0,0.0
vCHJ0rxd67g4n,6.18951284629,3.96082513097,3.1859121191,2.19051761315,2.12871055378,0.973757515315,2.53594233648,1.4644348359,3.28135405088,1.18894909463,6.13272642428,4.89978236243,5.19648638652,5.31507985042,3.14927432764,4.4316616976,3.48969072079,3.16171155747,3.15437900925,4.18225157168,2.07199488079,2.57771917646,4.66565889915,3.07002932134,0.933025295359,2.80901020777,6.53977260467,5.06414411634,5.89075933626,3.81114770639,4.24343487913,3.92875959607,6.21511892169,4.44694820512,3.53876725737,3.19909455809,4.63948255515,3.68625090651,2.28740518119,2.40965854706,2.67310459137,4.83496885493,3.04453467114,3.58214429592,3.00264533472,5.26152967029,3.54670248309,4.42194948254,2.39517352858,4.03432978779,6.33368557587,4.08875503857,4.41426766995,5.27517325038,3.86158338942,4.36238281139,4.50364206123,2.64614702849,3.49729971755,2.38340053925,2.01005590009,2.3118233638,0.766852653559,0.0
wnkxDbh7vs,6.3176808175,4.08754300192,2.97559896469,1.61130085527,1.5324368156,0.947130545805,2.13019711626,0.986544630006,3.67597888706,1.12007605705,6.09934685316,4.68735322376,4.70142503285,5.2549790601,2.60669646384,4.48915459908,3.75193175065,2.96544685872,3.6461972721,3.82644909231,1.96319216805,3.61082995438,5.53895955616,3.73718323405,1.21287690514,3.64266395222,6.07721396331,5.25948528044,5.60233466698,1.97322851613,4.72040556952,3.36063250194,5.96515643031,4.25991907462,2.89368350962,3.4671043377,4.259218664,3.00307211187,3.01036310414,2.10620003993,2.62904398182,5.12113672679,3.67631369747,3.02248597904,3.62116831118,5.26842793771,3.86972896672,3.97018806107,2.15325439005,3.94654778937,6.30909375897,4.67193054151,4.03298152382,5.40418975467,3.98177376651,3.94585340798,5.24335455981,3.05037093158,3.35171437811,3.04248125036,1.49111485006,3.00246527428,0.513185178737,0.0
cKpMlHgzd5JF,6.3805866077,4.47352304993,3.44291361612,2.13186793259,0.503258334776,1.88702829285,2.14160244394,1.53049305676,3.79760155318,1.08778251293,6.0671275483,4.94499105765,4.21605730405,5.29355038358,3.37287868934,4.10080609082,3.73983472044,3.31563267239,3.61546014932,3.76247325627,1.89092099359,3.07797699074,5.88329543375,3.4274504301,2.34960175271,3.69172802516,5.7494225386,4.70684224485,5.28917399862,2.44643934467,3.96565459765,3.13957226199,6.16575698701,3.91671165011,3.76829651304,3.61532423665,4.06241086702,3.39631287791,3.41444130369,2.44620104573,2.64755944196,4.65547323057,3.57302351458,1.92117969195,2.92970510209,4.61631933292,3.98297010987,2.71321623569,2.11680073522,3.16992500144,6.28093579635,4.52645576484,4.21999447382,5.2732601394,4.00325902825,3.59019808029,4.15015851317,2.41379956461,3.62192809489,2.85538854221,2.32192809489,2.13975205864,1.25162916739,0.0
neXKBk6SLTROsGY,6.59237858361,4.87797699093,4.10639129665,2.06717202324,2.1940853077,1.49438448881,2.68971985915,1.85797215556,3.63609499133,1.17665254364,6.51058931218,5.14480309941,4.90416910591,5.59780770418,3.73607100797,4.64831854138,3.87201505561,3.34288775186,3.47417045187,4.62472803693,3.5634664199,4.12121924383,6.35122960021,4.16434704135,2.62581458369,4.21627084606,7.54271160409,6.46816470003,6.69067258853,4.20743551676,5.59093048943,4.39643934467,6.96087985812,5.50983635954,4.6569032089,4.01758327128,4.76265449495,4.41719400107,4.63657462698,2.71763048598,2.77279743021,5.91592194246,4.3713041521,3.58787255983,4.67646480237,5.36615115044,3.56242136138,4.54546574169,3.86155571047,4.53811145783,6.79286947387,5.77686819632,4.5033928777,6.02521130333,5.74539493868,5.5530799092,5.51244461663,4.0033761057,4.52710800851,4.75586752199,3.07696049862,3.21415971365,0.983355754982,0.0
leAuT8UVoh,6.62839018554,4.60335207901,3.7874253677,2.30590999916,2.15730225349,1.6469339976,2.78394091772,1.95154882991,3.50547630574,1.24416468744,6.61581323669,5.24792532315,5.30591863003,5.64862073526,3.68959445263,4.85098269563,3.993568464,3.28537322926,3.6862294903,4.98965143978,2.82388649505,3.85177222491,6.09684440597,3.95591250432,2.44877596202,3.87892408811,7.43291154612,6.33078237013,6.9227534385,4.58369883828,5.36086222305,4.9694957747,6.84367758749,5.37603121248,4.28273362139,4.13584737133,4.99519188128,4.36566985443,4.82162082771,2.57772158994,2.83301757806,6.19523734191,4.60404011272,3.77679859006,4.74028134141,5.93776291453,4.2580507479,5.03270284693,3.88674950461,5.33494049288,7.08640964231,5.89867808739,4.90603140907,6.12565784687,5.64238385318,5.52668206587,5.96935393174,4.37242261566,5.36375905892,3.98635451868,3.76264957082,3.25499889568,1.43707611944,0.0
iQUdHRtlB2aDAaa,5.22967253202,3.04214537474,2.42162983557,2.10428760315,0.0,0.529360865287,1.0,1.0,2.07357840672,0.838990309429,4.73516683805,3.76755285428,2.20907387033,4.19812064181,1.05948735174,2.57034207437,3.20747761504,1.9851697972,2.86900970134,2.40090398116,0.970950594455,1.0,2.28306051039,1.5,0.986426728731,2.11328333429,4.44929982161,4.07237953771,4.09313906223,1.0,3.03063906223,1.58496250072,4.79787613282,3.36743247478,3.11879835795,3.4885252949,3.27276989203,1.34392474056,2.24257253077,1.40489618199,1.46655222628,3.94571847514,2.03815968165,2.40400975732,2.64559331445,4.02659971779,0.858769522743,3.52246098505,1.75131310306,2.2747201865,4.4143407487,2.14146866352,2.88680218138,3.27887279796,3.00358177916,3.36975094851,0.776277660999,2.0999857329,2.76117561411,1.86763389097,1.37095059445,0.866726728871,0.0,0.0
gKZLwiSdGbry7Bu,6.56574081886,4.8110683522,3.93906637262,2.11046756318,2.32739135231,1.49593413331,2.59957596305,1.92755736945,3.75588142374,1.19731450309,6.5562279706,5.09293288525,5.31777691512,5.64314037991,3.86033190364,4.7446115922,3.89714108224,3.33503838893,3.68132718136,4.56245286235,2.80031252075,3.91541142941,6.30203517768,3.24069409257,2.53808949715,3.88603704629,6.98604693925,5.91222339578,6.64217707917,4.21705031441,5.53950903199,4.08130986818,6.88245688552,5.64905104515,4.43338067917,3.8787617158,5.07228944421,4.20170623373,4.41333450116,2.68502796675,2.86386673685,5.71640457308,4.24722780272,3.77742631343,4.22937581047,5.65134887624,4.26742175889,4.68751977911,2.64377320921,4.54064473222,6.7101912492,5.23567556397,4.4630353609,6.02182607222,5.89030433871,5.44588497905,5.06872771293,3.64267996985,4.63427519052,4.48965396337,3.48364077498,2.95754134642,1.9003298456,0.0
qCWDGt1jTJKy,6.29515175669,4.49358425914,3.4564259935,1.91791309011,1.70657231339,1.10923792743,2.69248308164,1.87660599646,3.83332372976,1.10550026992,5.92870789302,4.67959171782,5.03746794732,5.01470845304,2.29063221425,4.83195909623,3.66100647597,3.1531270069,3.33386978165,4.86997380654,2.84993588416,3.0949929344,5.83294522566,3.97072813166,2.03214966995,4.03898991302,7.67257558701,6.62294198788,7.09012281494,4.88321133452,5.66901350439,5.02270358951,6.73834504952,5.55318506023,4.72786695287,3.96622380244,4.22112781099,4.31988237041,4.99778941216,2.23224583394,3.0453069829,4.59281589967,3.71524472193,2.96838022404,4.05941992273,5.73829926903,5.27650724631,3.22665168678,2.51468784483,4.73066930573,6.34706842248,4.23296472061,4.25082152187,5.77621203466,6.06712000253,6.01774730163,4.91614800787,4.0401916249,4.96641586319,4.17039032147,3.34636553276,2.67937437051,0.242292189082,0.0
dbIgDrjqsiBH7PT,6.52943770674,4.60369428962,3.78500597413,2.15506307988,2.37893983607,1.90113070323,2.33828629174,1.57955560697,3.79678423722,1.16327839206,6.44429179891,5.18071403742,4.93329929873,5.67991051362,3.61918874348,4.5519137752,4.14496946922,3.14662282317,3.79748138048,4.35389096715,2.91656497443,3.6733302965,5.67359281652,3.66659486627,2.85268280404,3.98283343814,6.76932212321,5.72441836186,5.79980617057,3.80776830283,4.3218761288,4.37552866783,6.24843553851,4.29294316763,3.63465998088,3.70581059862,4.45551146624,3.47538557642,3.84915929919,2.39406030269,2.68639054386,5.91217014564,4.21036560838,3.68693966512,4.48026345235,5.92828712563,5.16489591219,4.42479633125,3.55831787093,4.13240418319,6.77543242463,5.55065199682,4.86570446103,5.5619831594,5.07732657272,5.18797635257,5.39042552002,3.2085754328,4.29268185957,4.57516615381,3.3343772715,3.29803013765,0.694223835364,0.0
pcGQnQhVkvlw,5.7662799203,3.89599676835,2.7953447703,1.40094130899,1.51301554334,0.685906231149,1.94652338369,0.886570350891,3.31903331159,1.20283654728,5.39866284589,4.07514873077,4.29434150469,4.73421156953,2.43999690957,4.36407876587,2.31904863513,3.30194956745,3.55373787955,4.16452872269,2.87279185228,0.721928094887,5.61784202915,1.72721076368,0.827408798856,3.09305788776,6.46738687694,5.80581500357,4.95332202195,3.34077735682,4.57565221259,3.34697396894,6.46582659518,4.97102910252,4.01923370019,3.10700896108,4.13205457597,3.49874371123,3.9678617577,2.02245312425,2.94304610981,4.7373912761,3.12626816307,3.0897574379,3.18017776991,2.34455469031,0.530146023242,2.30098043649,2.29989639117,3.02716911844,4.09488259568,4.50967317062,2.02350901355,5.62486441002,5.3868474345,5.38760942802,4.37305176209,2.53377125606,4.21413986218,3.1206442633,3.10188122348,2.73984969871,1.12164076219,0.0
uDoxDKkYcHtYqDP,6.4382642639,4.33291864119,3.3872132966,2.03920687185,1.83802675416,1.40243369223,2.59521080115,1.74361915071,3.62339483951,0.988842071357,6.40123661609,5.02387768278,5.1416369585,5.47904707474,3.41950264094,4.58895376737,3.8604556381,3.13736025988,3.71502828298,4.46246443045,2.32117078607,3.14786059784,6.03982689653,3.14273086172,2.04270034266,3.21221969379,6.80158037105,5.71415479567,6.33837897147,4.26027997431,5.04037955627,4.02771901592,6.42752741919,4.95499359491,3.79737686584,3.57013938539,4.70291722386,3.57317874597,3.6546180229,2.13712218986,3.10006069904,5.18640333263,3.72678904949,3.32687261285,3.65445827989,4.31992423898,1.98030402294,4.04288322265,3.14781539113,4.21393080474,6.54747337134,4.8114600297,4.46507263814,5.70447687041,5.15394844563,4.62721574408,5.2251653728,3.67372672117,3.63586132249,2.4339379908,3.41411422391,3.44913568211,1.18872187554,0.0
bz1PWe6KVzo_,6.01486955415,4.55172226484,3.91876032634,1.95460470123,1.95021206491,1.60279303889,2.73215889136,1.49491884823,3.07301453356,1.07286951198,5.58309518572,4.28893410134,3.725480557,4.91528870468,2.11807820935,4.43229424395,3.524653202,2.64045609903,2.40400975732,3.7950885864,1.92192809489,2.50738010242,5.53685077317,1.79248125036,1.0,2.40666631674,5.90398944649,5.17366068969,4.57246945877,2.0,3.44643934467,2.0,5.98382439789,4.32385618977,3.75444184571,2.93982901747,3.88684218813,3.61687460596,1.58496250072,2.14486865383,2.59411789163,4.4150610122,3.02698683336,2.92192809489,2.0,4.13408980565,2.42267546831,2.0,3.05656476213,2.32192809489,6.09474316476,4.16229490957,3.97408059944,5.23128786239,4.56385618977,3.94770277922,4.39031953111,2.32192809489,3.57246945877,1.58496250072,0.0,0.0,1.58496250072,0.0
qfMgVgNMKi8,6.32540361223,4.22223037934,3.31305166441,2.09137419905,1.80241375221,0.913734555544,2.56926503735,1.2514560589,3.51539297822,1.13886000365,6.31398782508,4.90010356139,4.95394232744,5.48983215335,3.30959457837,4.35255330954,3.69936553537,3.1709613848,3.5198845496,4.26902235477,2.13923653617,3.5241054667,5.28625212331,3.44833685636,2.12652703909,2.93209527585,6.03765067015,4.88975156166,5.4553570902,3.48632866779,3.89650890392,4.14124910635,6.08516175227,4.45796724538,3.39094129422,3.75962218066,4.36465760118,3.39166755039,3.33662317489,2.07315979242,2.69149508932,5.47415002071,3.89303957265,3.65366849561,3.72512727427,5.09766360385,3.80161194305,3.57061745735,3.48078900608,4.09721753705,6.42024798304,4.91111734209,4.20564008636,5.37121952603,4.7474887806,4.59203571939,5.38827006058,3.72364379778,3.87477182122,3.29680556426,2.31310066642,2.96629397164,1.78193706355,0.0
vLip1w96w,6.14544285854,3.87202872077,3.00972667604,1.88131673968,1.68055637327,1.17097563461,2.60221700146,0.0,3.48960341496,1.24185210324,6.10928068349,4.81447100699,4.4529320183,5.37177559219,2.70414289115,4.48291719457,3.86829000211,2.97356469297,3.52395372026,3.82050117511,2.9708400131,3.20875715883,5.09831113167,2.98345859334,2.78989809546,3.77233935926,6.19475346497,5.39234795496,5.05861738291,3.27761343682,3.88166243223,2.32192809489,5.98185261909,4.07402442087,3.64841241033,3.64348697258,3.76945780268,3.5768278376,3.41041725276,2.59006531198,2.80818722343,5.22442874158,3.8324465165,3.33614687836,2.67095059445,5.51417897268,4.41438340629,4.08679037524,3.48364040415,4.03230324274,6.09531224519,4.5649860079,4.0846361897,5.36462695844,4.90853506494,4.38464782438,4.84713949388,3.12798680688,3.99400656675,3.69951385032,2.77736279506,3.32953411759,1.6644977792,0.0
kNoQsElQpQf_RYl,6.66980054542,4.60471827114,3.74597565763,2.1913526406,2.10980462007,1.69836290634,2.77605733776,1.72549863567,3.64709576089,1.15195533344,6.42878761631,5.14955996929,5.26341519129,5.6217531687,3.47606808717,4.5730231898,4.03327026693,3.2361070728,3.70332701443,4.70242018756,2.462703784,3.54223878357,5.54984369806,3.18739308674,1.8178454115,2.99259460954,6.84912803847,5.66138583351,6.17721669772,4.11879850959,4.65179165803,4.36709048864,6.44554051911,4.72106408466,4.08995806652,3.91200024072,4.6532044613,3.98147711319,3.9390208715,2.16341865103,3.07073527748,5.3426476039,3.64636948783,3.14163640508,3.60074002439,4.50794167564,2.22571931994,4.20265965786,3.31044812731,4.57946330512,6.59114075106,4.58033264161,4.42821387326,5.92332309985,4.95422166048,4.69251006211,4.68331996756,2.43408993819,4.10138152909,2.8581184631,3.13684218813,2.51729191645,0.836640741941,0.0
vb0ehNa03FWhOZ,6.29595873152,4.36579783913,3.61895266531,2.26585404563,2.25984243868,1.60048093791,2.33737841597,1.79041148492,3.95204350385,1.25396113156,6.17632062581,4.99935829348,4.78237189586,5.3466261738,3.08110822532,4.54577340958,3.70678658503,2.96658162903,2.92099047278,4.22461317974,2.85169769743,2.84054826449,5.53992137637,3.10879749763,2.35287695841,3.28339169766,6.85028883289,6.06409985524,6.47274853645,3.51443904327,4.99743770299,4.45302105225,6.31442391035,4.77272376861,3.9964031999,3.32284495312,4.13382541637,3.42615401167,3.8419110118,2.07853546321,2.3678219122,5.37149101221,4.00254930742,3.61546702813,2.82236355843,3.67529061783,1.38471840008,3.78648797158,1.4352817471,4.3209709974,6.47858613414,5.66997903806,4.30560921731,5.56893692871,5.21401619133,5.3970406987,5.35342767952,3.58198209952,4.65578639021,4.56829195237,3.38773515757,0.886484193043,0.371232326641,0.0
s3eg4rQM0hUjI5,6.50172697931,4.40685274709,3.50371100309,2.08057365865,2.1396496547,1.56408188021,2.67025475027,1.84060828077,3.74623531978,1.25431015891,6.52011329429,5.16220574677,4.98438190844,5.66931322739,3.45007796987,4.6253327099,4.05517732604,3.0293436785,3.76063789628,4.44835618012,2.33170171216,3.82096045518,5.29279017814,3.7449005866,1.70254442768,3.99862222457,7.37722442276,6.15140024324,6.62105336195,4.47319856018,5.1007221964,4.29391949941,6.36767792956,4.87960896242,3.93210778977,3.70506252523,4.41372915218,4.02004086454,3.87159937966,2.4946994907,2.74511462946,5.95679422093,4.03684897581,4.04069378491,4.43223977944,6.20074756605,5.26402231845,4.19758106564,3.75030925017,4.42388189141,6.79605585889,5.62158686407,4.80242849803,5.72720656389,4.56464772817,4.93797870138,5.40762721762,3.57448568459,3.79102593841,4.09662381108,3.85592669948,3.24992722868,0.803071727324,0.0
usnrPoAY7EtidZb,6.53351738795,4.54176275647,3.58320634363,2.119356973,2.1132838732,1.53188234458,2.80662393791,2.00094881925,3.66087550207,1.18338694885,6.48254081085,5.14605935059,5.23747658413,5.58219913538,3.51201056545,4.73635704759,3.90202701452,3.21233328923,3.54494076579,4.81411874511,2.98483312125,3.24137482644,6.07531568503,3.88901049422,1.47317616129,3.12259986122,7.78184956891,6.53422964769,7.1044102306,4.91253103916,5.70054409883,4.79822854944,6.83115939314,5.62587736701,4.262096467,3.96305206138,4.89356996063,4.09985356776,4.29091306923,2.24688788091,2.99199784993,5.90634599474,4.28172778304,4.20398261538,4.06097369343,6.59330894006,4.99614657117,5.23423550407,3.43105313193,4.6137699232,6.74210141516,5.6150957288,4.41430084801,5.97484340846,5.6928655457,5.45368263291,5.60587431887,3.63688818136,4.83703147463,4.57610711947,3.54371156535,3.21173420881,2.1026966754,0.0
xVhkxgncICyjq2G,6.60308313733,4.50511507141,3.63633423777,2.13167597689,2.400351036,1.69543544588,2.54072107564,1.82343422644,3.57206800466,1.25544800992,6.61742970234,5.18609540928,5.30596313017,5.50138275798,3.7527818917,4.74196291681,4.22050215803,3.47995547643,3.46448080464,4.58871743249,2.23498130859,2.64160416787,6.34149032893,3.92372495849,2.69619904981,4.22539197232,6.69421744101,5.79177201445,6.22079499301,3.78039465412,4.81036101247,4.12991331768,6.58252190759,5.08193545198,4.36194267734,3.87460054949,4.25002490081,3.67813328555,4.35121057831,2.56777475066,2.79263329573,6.16821525035,4.51132008021,3.91800904946,4.53057169882,6.67923002239,5.39479109664,4.92664537216,3.25193257922,4.61672450062,7.03642222607,5.42503761519,5.25084970579,5.77594761225,4.97915922047,5.33623117219,5.55437445044,4.42802977957,5.09300070409,3.90435164421,3.00542732229,2.82790364185,0.756618568273,0.0
ntS__KSkdt,6.47516105,4.53233411762,3.7158242999,2.21266814589,1.85467559539,1.50691462528,2.88918512952,1.79790361715,3.56887227004,1.18623726265,6.53845556445,5.1630283731,5.26324680521,5.62439634566,3.3983252256,4.58162314085,3.91609977395,3.17573519821,3.83722287477,4.53492840766,2.59385656308,4.002681137,5.7354736809,3.66117442061,2.61644649386,3.96244677726,7.19607589517,6.1982982277,6.18668910564,4.34333157916,4.59255733055,4.56070893006,6.47251208732,5.23380199755,3.96859205714,3.57390217535,4.48151769999,3.73170736999,4.39113461498,2.46288623873,2.69774337487,6.00524434888,4.44958874201,3.82460546262,4.25820847217,6.68897219783,5.39945941892,5.20570408493,4.41028126863,4.91335948376,6.82066991574,5.59278823231,4.58249976893,6.05880455338,5.88942762219,5.49004049117,5.68534776078,4.50782319107,4.91228111265,4.11645396097,2.77885307674,3.34848824717,1.35677964945,0.0
bc2JTIhYY,6.43879096795,4.76217982931,3.90675130236,1.20843747478,1.89387824052,1.57685948273,1.95355860269,1.43271561663,3.84928577363,1.11501565177,5.89204981935,4.3872941795,4.40321947647,4.98335358752,2.46425201249,4.44036175168,3.71228244082,3.01829487784,2.55982224486,4.17127994928,2.92118148308,0.0,5.72378584784,3.96734691297,1.47160226141,3.24115492549,6.33347783797,5.45329147396,5.20777213743,3.21592206384,3.97787623671,2.41635232607,6.15338569687,4.80895879514,3.89959107702,3.20305708267,4.18571760186,3.88849802748,3.72839532869,2.26347006692,2.49724634559,4.26475803886,2.89661111945,2.30256826431,3.00662817901,5.46527420513,4.37955162756,3.8572367421,3.16477883212,3.69199440775,6.31009382512,4.97412023792,4.26468753622,5.48246524994,4.87523861327,4.72758999057,4.64020935348,3.36157457893,4.16887663419,4.2532778017,2.2369520224,2.63129298818,0.0,0.0
mwt9IvKkgihyVg,6.22608047683,4.0515860946,3.40259389471,2.30489544157,2.29659898935,1.44433186354,2.57995396651,1.17735464729,3.72305447765,1.16189420011,6.32190854927,5.1153477029,5.16829475663,5.5160139094,3.50980060909,4.45575166654,4.38650796892,2.60185478707,3.29807184883,4.14101630454,2.99629993196,2.78750853333,4.25160546031,2.81032231787,1.63262047367,2.55880246073,6.27356821059,5.11710014081,5.89669945842,3.83168392124,4.22341905804,4.21646870715,5.89090728612,4.39791725931,3.85440238231,3.51827715955,4.66082829307,3.64632372688,3.16466925855,2.18023776972,2.83385484004,5.28751202941,3.56750195561,3.88079065444,3.66617196599,5.76743742441,5.15013279812,4.65863672589,3.1904687339,4.66593890815,6.65867582756,5.45028983582,4.765716042,5.4926191695,5.11774010684,4.63637008045,5.39907549829,3.6974727222,4.59009504526,2.94159091046,2.85503436877,3.14630761044,1.61955997445,1.0
ww8iMNDT_,6.57117921791,4.36296299302,3.48671531466,2.29853859054,1.17543127956,1.62542850368,2.13338749132,1.42776550506,3.44942936256,1.21279213583,6.12957392846,4.99284905529,4.65984362014,5.35999421019,3.12257151775,4.73164487827,3.94536659987,3.3034202825,3.28069717212,4.36313472738,2.68974863543,3.16482186001,5.23939494586,2.5,2.04945207279,3.63316262276,6.3477078639,5.26602153422,5.88342698046,3.40310716836,4.26634467629,3.91023294067,6.48475717245,4.73899783541,3.5461618997,3.6460605525,4.54020774396,3.9504041171,3.86576463718,2.53712453046,2.72759127161,5.0083041007,3.71311618992,2.88953461414,2.9214398353,4.8976575226,3.26079478105,3.80559500536,2.77862620673,3.18083298721,6.37967182208,4.65430609556,4.1811354329,5.66764628939,5.19971153647,4.86785889499,4.60879393137,2.19715972342,3.76718346789,2.31497982052,2.81507241012,2.71301272487,1.14883485428,0.0
qgzfcSjr2V7C7XW,6.32629522324,4.39915087611,3.45843818128,2.03766172578,1.9557292658,1.37520052933,2.50995595909,1.51887851372,3.53196154832,1.08867969045,5.93041974268,4.44515893956,5.163482459,4.93247512087,3.08440613282,4.52404940272,3.82699651658,3.17163439438,3.5416395566,4.62222604269,2.81546350928,3.1579463533,5.54918440193,3.63350599498,1.41535752775,4.02550376152,7.02929328293,6.16493986721,6.70936212629,4.30671020496,5.2462793483,4.13059897912,6.45144201911,5.43934955273,4.41740911164,3.79340120966,5.08814439597,4.11101405216,4.01398123295,2.30256626783,2.8459580349,5.87422968302,4.5018889019,3.49053229823,3.96357330886,5.35428895889,3.06318422407,4.69173182781,2.26620580422,4.62816296693,6.27844920261,5.49062658672,3.9991761617,5.53605681999,3.93496623494,5.42221735987,4.25890375555,4.17583675855,4.15293246587,3.15139688548,2.76892107498,3.7681885791,1.27355558471,0.0
sSUxiobquj5z,6.16934813672,3.98867311282,2.89889071335,1.79542235198,2.01289116003,1.38140005539,2.67303619149,1.5402536485,3.35283373506,1.16283617758,6.1009099542,4.54337218882,5.18559232302,5.17469349233,2.93993446683,4.73040250541,3.93588552087,2.69103878691,3.11451696607,4.7675148326,3.22246413117,3.29717182021,6.74428233527,3.69148717985,2.44861478686,4.37132835896,7.70716286094,6.67089618784,7.22104436454,4.97523891513,5.74044421725,4.84468846648,6.26563798547,5.58534229285,4.61624564001,3.9327809852,4.95586328803,4.39505183036,4.64701339028,1.96244943848,2.87716404674,5.920850126,4.15183215355,4.01127585892,4.0422490863,6.61136084552,5.03424612371,5.41705151527,3.57351672795,4.53069622123,6.90673272945,5.68161791122,4.5471597012,6.24130345966,5.95696733752,5.73103678179,5.76743995336,4.78481119607,5.23597757658,4.42052511075,4.01410761306,3.40684393817,0.831020942656,0.0
ctt9wSzU,6.65926951681,4.77046676613,3.83153290779,2.23852984681,2.19689208083,1.87889992938,2.47530930333,1.77979661612,3.97005636911,1.21314651264,6.30134014158,4.94464966814,5.30745518669,5.55597650877,3.64467159879,4.70894771987,4.02227949421,3.54097913164,3.50224583544,4.86003937578,2.02700674567,3.59458735798,5.67343720979,2.76339409015,2.3239510537,3.41742845824,7.64472838739,6.41137402104,6.95240373727,4.63154754072,5.22870415083,5.00521715743,7.04207334064,5.39974897871,4.49405011462,3.99735074279,4.70163846103,4.2368352021,4.42516632105,2.84521442373,2.98654755527,5.70139890953,4.03704627558,3.88471348101,3.77542094578,5.51098303346,4.93125285987,2.83858429451,3.6011373742,3.80420415094,6.69378199814,5.64525159125,4.66358601366,5.63073583033,5.50287560964,5.60651065637,5.34962165128,3.37639561517,4.40639646075,4.16424941448,3.62566415858,3.48623896999,1.71322829947,0.0
